{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-07-28', 'time_high': '2019-07-28 04:47:03', 'time_low': '2019-07-28 22:37:09', 'open': 2.6153583629, 'high': 2.699340445, 'low': 2.4869202504, 'close': 2.5846614961, 'volume': 99702757.6562745, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-07-29', 'time_high': '2019-07-29 22:40:10', 'time_low': '2019-07-29 00:00:06', 'open': 2.5827683993, 'high': 2.7107129798, 'low': 2.5827683993, 'close': 2.6710998141, 'volume': 106144639.097961, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-07-30', 'time_high': '2019-07-30 12:36:13', 'time_low': '2019-07-30 03:09:06', 'open': 2.6728509872, 'high': 2.7474876269, 'low': 2.6639416341, 'close': 2.7266752526, 'volume': 104916670.105232, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-07-31', 'time_high': '2019-07-31 00:27:06', 'time_low': '2019-07-31 15:51:03', 'open': 2.7247219222, 'high': 2.7331139182, 'low': 2.6016719477, 'close': 2.693743484, 'volume': 143644842.111072, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-01', 'time_high': '2019-08-01 16:57:13', 'time_low': '2019-08-01 12:04:14', 'open': 2.6926574239, 'high': 2.8329730536, 'low': 2.6726252287, 'close': 2.7806661575, 'volume': 119665107.522246, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-02', 'time_high': '2019-08-02 05:54:12', 'time_low': '2019-08-02 00:15:13', 'open': 2.7801398493, 'high': 3.1431715428, 'low': 2.7596935394, 'close': 2.9439826159, 'volume': 136997767.548819, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-03', 'time_high': '2019-08-03 13:55:03', 'time_low': '2019-08-03 00:34:14', 'open': 2.9438959284, 'high': 3.0986334959, 'low': 2.9048894392, 'close': 3.0168586854, 'volume': 82783677.0310584, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-04', 'time_high': '2019-08-04 14:01:13', 'time_low': '2019-08-04 03:50:09', 'open': 3.0168531235, 'high': 3.1580584195, 'low': 2.988617576, 'close': 3.1394058174, 'volume': 98333600.797758, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-05', 'time_high': '2019-08-05 06:13:03', 'time_low': '2019-08-05 02:11:12', 'open': 3.1404148808, 'high': 3.2777130347, 'low': 3.1027316516, 'close': 3.1938811524, 'volume': 133044205.977025, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-06', 'time_high': '2019-08-06 17:52:14', 'time_low': '2019-08-06 02:10:14', 'open': 3.1918658239, 'high': 3.4431405289, 'low': 3.1374183134, 'close': 3.3653134313, 'volume': 158724135.91128, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-07', 'time_high': '2019-08-07 02:00:11', 'time_low': '2019-08-07 00:18:08', 'open': 3.3639422183, 'high': 3.6653872549, 'low': 3.3460643445, 'close': 3.58790239, 'volume': 169688993.617181, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-08', 'time_high': '2019-08-08 18:24:14', 'time_low': '2019-08-08 15:42:14', 'open': 3.58790239, 'high': 3.89736901, 'low': 3.4983778068, 'close': 3.8071266406, 'volume': 240039123.526944, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-09', 'time_high': '2019-08-09 23:50:10', 'time_low': '2019-08-09 11:09:07', 'open': 3.801642464, 'high': 3.9060781386, 'low': 3.7444273085, 'close': 3.8858513301, 'volume': 154347257.290916, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-10', 'time_high': '2019-08-10 04:01:11', 'time_low': '2019-08-10 14:29:14', 'open': 3.8858513301, 'high': 4.0501165029, 'low': 3.4096671997, 'close': 3.6081157229, 'volume': 307425767.886906, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-11', 'time_high': '2019-08-11 00:05:04', 'time_low': '2019-08-11 23:06:15', 'open': 3.6065735276, 'high': 3.6079920487, 'low': 3.1828218648, 'close': 3.2526412375, 'volume': 171349766.991972, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-12', 'time_high': '2019-08-12 04:10:10', 'time_low': '2019-08-12 23:08:13', 'open': 3.2446753867, 'high': 3.2644316871, 'low': 3.0560815987, 'close': 3.0783311336, 'volume': 149915945.858438, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-13', 'time_high': '2019-08-13 08:03:13', 'time_low': '2019-08-13 15:27:03', 'open': 3.0818383562, 'high': 3.1645983837, 'low': 3.0144352347, 'close': 3.1063077391, 'volume': 119448265.078074, 'market_cap': 0.0}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-14', 'time_high': '2019-08-14 08:06:04', 'time_low': '2019-08-14 23:58:12', 'open': 3.1014389567, 'high': 3.1294517067, 'low': 2.8381910368, 'close': 2.8438361821, 'volume': 86095698.1242536, 'market_cap': 56876723.6416}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-15', 'time_high': '2019-08-15 23:56:13', 'time_low': '2019-08-15 04:30:13', 'open': 2.8438361821, 'high': 3.0647318586, 'low': 2.6335379133, 'close': 3.05851985, 'volume': 177491584.588805, 'market_cap': 61170396.999}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-16', 'time_high': '2019-08-16 00:07:16', 'time_low': '2019-08-16 05:52:07', 'open': 3.0474815415, 'high': 3.1147111337, 'low': 2.90855105, 'close': 3.0251594402, 'volume': 105541236.445585, 'market_cap': 60503188.8032}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-17', 'time_high': '2019-08-17 15:53:07', 'time_low': '2019-08-17 01:05:04', 'open': 3.0260397021, 'high': 3.1573314311, 'low': 2.9911600979, 'close': 3.0764793529, 'volume': 92631413.413004, 'market_cap': 61529587.0584}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-18', 'time_high': '2019-08-18 10:59:11', 'time_low': '2019-08-18 00:56:08', 'open': 3.0764793529, 'high': 3.1932533745, 'low': 3.0503427148, 'close': 3.0930811674, 'volume': 93999808.153054, 'market_cap': 61861623.3476}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-19', 'time_high': '2019-08-19 10:33:13', 'time_low': '2019-08-19 22:04:08', 'open': 3.0944631163, 'high': 3.137305493, 'low': 3.039651011, 'close': 3.053394034, 'volume': 84835431.9432516, 'market_cap': 61067880.6808}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-20', 'time_high': '2019-08-20 02:15:07', 'time_low': '2019-08-20 21:45:10', 'open': 3.053394034, 'high': 3.0914316511, 'low': 3.0097141203, 'close': 3.0342755923, 'volume': 87669084.4923593, 'market_cap': 60685511.8462}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-21', 'time_high': '2019-08-21 03:44:10', 'time_low': '2019-08-21 14:22:13', 'open': 3.0326226272, 'high': 3.0546773034, 'low': 2.8079285524, 'close': 2.8763044767, 'volume': 101439093.382262, 'market_cap': 57526089.533}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-22', 'time_high': '2019-08-22 13:38:13', 'time_low': '2019-08-22 01:52:09', 'open': 2.8765015395, 'high': 2.9634560867, 'low': 2.7295916434, 'close': 2.9036099675, 'volume': 118583482.672739, 'market_cap': 58072199.3506}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-23', 'time_high': '2019-08-23 09:37:12', 'time_low': '2019-08-23 02:49:08', 'open': 2.9036099675, 'high': 2.9967664804, 'low': 2.8788713334, 'close': 2.9763926939, 'volume': 92843355.2044236, 'market_cap': 59527853.8772}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-24', 'time_high': '2019-08-24 04:43:12', 'time_low': '2019-08-24 14:16:13', 'open': 2.975403845, 'high': 3.0338567441, 'low': 2.8851156255, 'close': 2.9763799935, 'volume': 104576870.093234, 'market_cap': 59527599.8692}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-25', 'time_high': '2019-08-25 00:57:12', 'time_low': '2019-08-25 21:45:13', 'open': 2.9763799935, 'high': 3.0159998468, 'low': 2.91428575, 'close': 2.9487031608, 'volume': 74508837.8754223, 'market_cap': 58974063.2166}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-26', 'time_high': '2019-08-26 14:47:13', 'time_low': '2019-08-26 13:08:14', 'open': 2.9474043839, 'high': 2.9932961239, 'low': 2.8812196922, 'close': 2.9607869552, 'volume': 104741366.929465, 'market_cap': 59215739.1048}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-27', 'time_high': '2019-08-27 00:01:12', 'time_low': '2019-08-27 21:40:12', 'open': 2.9605975227, 'high': 2.9613565604, 'low': 2.8537069952, 'close': 2.8747371625, 'volume': 88749069.3443551, 'market_cap': 57494743.2496}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-28', 'time_high': '2019-08-28 00:57:13', 'time_low': '2019-08-28 21:28:03', 'open': 2.8720140797, 'high': 2.8758007051, 'low': 2.5885667331, 'close': 2.647618746, 'volume': 86422934.4628488, 'market_cap': 52952374.919}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-29', 'time_high': '2019-08-29 00:02:15', 'time_low': '2019-08-29 07:41:04', 'open': 2.6479994919, 'high': 2.6496899814, 'low': 2.3519406232, 'close': 2.4725254907, 'volume': 107813894.630325, 'market_cap': 49450509.8132}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-30', 'time_high': '2019-08-30 10:32:13', 'time_low': '2019-08-30 01:11:09', 'open': 2.4725254907, 'high': 2.5363652842, 'low': 2.4092681004, 'close': 2.4490340053, 'volume': 64872183.2542209, 'market_cap': 48980680.1056}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-08-31', 'time_high': '2019-08-31 15:08:13', 'time_low': '2019-08-31 14:48:10', 'open': 2.4493640341, 'high': 2.5411018668, 'low': 2.330359304, 'close': 2.4692639766, 'volume': 84504676.1037096, 'market_cap': 49385279.5322}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-01', 'time_high': '2019-09-01 02:39:06', 'time_low': '2019-09-01 17:25:09', 'open': 2.4689337508, 'high': 2.5618857411, 'low': 2.4309551686, 'close': 2.5188683081, 'volume': 66458383.1343413, 'market_cap': 50377366.1614}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-02', 'time_high': '2019-09-02 22:37:13', 'time_low': '2019-09-02 08:46:06', 'open': 2.5156562181, 'high': 2.7544607495, 'low': 2.4626753036, 'close': 2.6876082868, 'volume': 90018716.4348683, 'market_cap': 53752165.7352}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-03', 'time_high': '2019-09-03 14:37:12', 'time_low': '2019-09-03 08:09:09', 'open': 2.6884385134, 'high': 2.8435270954, 'low': 2.6490580885, 'close': 2.8215824841, 'volume': 94824154.26536, 'market_cap': 56431649.6812}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-04', 'time_high': '2019-09-04 11:28:14', 'time_low': '2019-09-04 01:41:06', 'open': 2.8208970395, 'high': 2.8667945437, 'low': 2.7772076393, 'close': 2.8233328763, 'volume': 84539323.0510734, 'market_cap': 56466657.5258}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-05', 'time_high': '2019-09-05 00:09:06', 'time_low': '2019-09-05 11:37:09', 'open': 2.8240353394, 'high': 2.829201376, 'low': 2.68964573, 'close': 2.7779116291, 'volume': 91394934.112803, 'market_cap': 55558232.5828}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-06', 'time_high': '2019-09-06 00:01:12', 'time_low': '2019-09-06 20:37:05', 'open': 2.7779116291, 'high': 2.7799435511, 'low': 2.6665008093, 'close': 2.684659225, 'volume': 89619859.8527591, 'market_cap': 53693184.5004}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-07', 'time_high': '2019-09-07 22:54:09', 'time_low': '2019-09-07 16:20:13', 'open': 2.6830862572, 'high': 2.7060818715, 'low': 2.6356365338, 'close': 2.7024336695, 'volume': 67006843.233362, 'market_cap': 54048673.3908}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-08', 'time_high': '2019-09-08 00:43:13', 'time_low': '2019-09-08 21:57:09', 'open': 2.7024336695, 'high': 2.7095610771, 'low': 2.6626507574, 'close': 2.6744782953, 'volume': 66522365.9928711, 'market_cap': 53489565.905}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-09', 'time_high': '2019-09-09 23:02:05', 'time_low': '2019-09-09 07:38:12', 'open': 2.6744782953, 'high': 2.7316974915, 'low': 2.5847744898, 'close': 2.6867073982, 'volume': 74304782.9270022, 'market_cap': 53734147.9648}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-10', 'time_high': '2019-09-10 08:10:07', 'time_low': '2019-09-10 07:45:08', 'open': 2.6869287454, 'high': 2.9071231386, 'low': 2.6533252905, 'close': 2.7517875668, 'volume': 115363242.835453, 'market_cap': 55035751.3364}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-11', 'time_high': '2019-09-11 21:40:07', 'time_low': '2019-09-11 06:37:10', 'open': 2.7517875668, 'high': 2.8626451002, 'low': 2.6850638169, 'close': 2.8296385214, 'volume': 90680942.9674098, 'market_cap': 56592770.4288}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-12', 'time_high': '2019-09-12 00:15:10', 'time_low': '2019-09-12 14:02:16', 'open': 2.8296385214, 'high': 2.8390595712, 'low': 2.7561840639, 'close': 2.7682425979, 'volume': 68884717.6055763, 'market_cap': 55364851.9572}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-13', 'time_high': '2019-09-13 04:30:11', 'time_low': '2019-09-13 22:58:11', 'open': 2.7671570042, 'high': 2.8056420837, 'low': 2.7591952618, 'close': 2.771795759, 'volume': 63760928.9268117, 'market_cap': 55435915.1802}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-14', 'time_high': '2019-09-14 22:43:12', 'time_low': '2019-09-14 14:58:13', 'open': 2.7731753808, 'high': 2.8031747143, 'low': 2.7475760066, 'close': 2.7913084225, 'volume': 58635754.5933449, 'market_cap': 55826168.4502}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-15', 'time_high': '2019-09-15 11:19:10', 'time_low': '2019-09-15 20:54:09', 'open': 2.7915137335, 'high': 2.7956280691, 'low': 2.7667206717, 'close': 2.7707011266, 'volume': 52493032.3174261, 'market_cap': 55414022.5316}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-16', 'time_high': '2019-09-16 00:30:07', 'time_low': '2019-09-16 16:19:14', 'open': 2.771173824, 'high': 2.7798827636, 'low': 2.6933466204, 'close': 2.7089814301, 'volume': 57736245.9238159, 'market_cap': 54179628.6026}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-17', 'time_high': '2019-09-17 01:47:04', 'time_low': '2019-09-17 09:20:07', 'open': 2.7103066689, 'high': 2.7207373732, 'low': 2.6630188399, 'close': 2.692696939, 'volume': 62559731.4484099, 'market_cap': 53853938.7802}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-18', 'time_high': '2019-09-18 22:07:13', 'time_low': '2019-09-18 00:04:13', 'open': 2.6946649169, 'high': 2.8565247811, 'low': 2.6907741344, 'close': 2.8530759191, 'volume': 85894933.4774099, 'market_cap': 57061518.381}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-19', 'time_high': '2019-09-19 00:03:04', 'time_low': '2019-09-19 05:29:13', 'open': 2.8485417395, 'high': 2.851420623, 'low': 2.6973336153, 'close': 2.7818997132, 'volume': 93744766.0309696, 'market_cap': 55637994.2644}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-20', 'time_high': '2019-09-20 00:17:07', 'time_low': '2019-09-20 17:09:04', 'open': 2.7866936323, 'high': 2.7971666582, 'low': 2.7370118879, 'close': 2.7614420965, 'volume': 64410668.188764, 'market_cap': 55228841.9308}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-21', 'time_high': '2019-09-21 10:35:08', 'time_low': '2019-09-21 00:57:13', 'open': 2.7629957527, 'high': 2.8254330098, 'low': 2.7617743907, 'close': 2.7918022808, 'volume': 62018065.3547958, 'market_cap': 55836045.6162}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-22', 'time_high': '2019-09-22 00:12:09', 'time_low': '2019-09-22 19:19:13', 'open': 2.7940710436, 'high': 2.7969548586, 'low': 2.7315710435, 'close': 2.7376731338, 'volume': 59028284.8403306, 'market_cap': 54753462.6758}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-23', 'time_high': '2019-09-23 00:24:10', 'time_low': '2019-09-23 23:58:08', 'open': 2.7389631558, 'high': 2.7441199723, 'low': 2.5798707518, 'close': 2.5806941059, 'volume': 61070104.2279247, 'market_cap': 51613882.117}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-24', 'time_high': '2019-09-24 06:44:14', 'time_low': '2019-09-24 19:57:08', 'open': 2.5796714067, 'high': 2.6603875809, 'low': 2.1083347059, 'close': 2.1819041596, 'volume': 96866168.7113276, 'market_cap': 43638083.1924}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-25', 'time_high': '2019-09-25 01:10:12', 'time_low': '2019-09-25 16:18:04', 'open': 2.1804672013, 'high': 2.2631402428, 'low': 2.0645500121, 'close': 2.1634617301, 'volume': 71683389.2854405, 'market_cap': 43269234.602}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-26', 'time_high': '2019-09-26 12:25:13', 'time_low': '2019-09-26 16:38:10', 'open': 2.1635571244, 'high': 2.2439620049, 'low': 2.0371736569, 'close': 2.1181835284, 'volume': 73361589.2774524, 'market_cap': 42363670.5686}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-27', 'time_high': '2019-09-27 23:53:12', 'time_low': '2019-09-27 01:32:06', 'open': 2.118024978, 'high': 2.178527345, 'low': 2.0790653448, 'close': 2.174274015, 'volume': 65057336.8796932, 'market_cap': 43485480.2992}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-28', 'time_high': '2019-09-28 10:10:09', 'time_low': '2019-09-28 02:28:13', 'open': 2.173702827, 'high': 2.1948351231, 'low': 2.1486799265, 'close': 2.1659431513, 'volume': 61955937.5644847, 'market_cap': 43318863.0254}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-29', 'time_high': '2019-09-29 06:13:08', 'time_low': '2019-09-29 20:12:13', 'open': 2.1674311865, 'high': 2.1835510309, 'low': 2.0642169148, 'close': 2.1050165424, 'volume': 60535371.4753917, 'market_cap': 42100330.8476}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-09-30', 'time_high': '2019-09-30 21:42:12', 'time_low': '2019-09-30 08:19:13', 'open': 2.1050165424, 'high': 2.123014226, 'low': 1.9715081718, 'close': 2.1106449485, 'volume': 80425868.3367856, 'market_cap': 42212898.9704}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-01', 'time_high': '2019-10-01 04:43:06', 'time_low': '2019-10-01 01:13:05', 'open': 2.1123590665, 'high': 2.2494070717, 'low': 2.0996640534, 'close': 2.1519197385, 'volume': 59998610.0085184, 'market_cap': 43038394.769}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-02', 'time_high': '2019-10-02 00:13:06', 'time_low': '2019-10-02 21:07:09', 'open': 2.1519197385, 'high': 2.1529576075, 'low': 2.1033787505, 'close': 2.1228940015, 'volume': 50259788.0338752, 'market_cap': 42457880.0292}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-03', 'time_high': '2019-10-03 14:15:12', 'time_low': '2019-10-03 00:49:10', 'open': 2.1228940015, 'high': 2.1918755274, 'low': 2.1135681276, 'close': 2.1457253602, 'volume': 62347554.1627614, 'market_cap': 42914507.2038}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-04', 'time_high': '2019-10-04 18:58:06', 'time_low': '2019-10-04 01:57:08', 'open': 2.1462677694, 'high': 2.1573258571, 'low': 2.1197621301, 'close': 2.135056516, 'volume': 49729770.1204143, 'market_cap': 42701130.3206}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-05', 'time_high': '2019-10-05 03:16:10', 'time_low': '2019-10-05 13:38:09', 'open': 2.135056516, 'high': 2.1398890065, 'low': 2.088635402, 'close': 2.1160615843, 'volume': 46395775.3584197, 'market_cap': 42321231.685}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-06', 'time_high': '2019-10-06 01:02:12', 'time_low': '2019-10-06 23:55:12', 'open': 2.1165864191, 'high': 2.1279072884, 'low': 2.0242370576, 'close': 2.0270768738, 'volume': 54472426.3916896, 'market_cap': 40541537.4766}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-07', 'time_high': '2019-10-07 23:21:13', 'time_low': '2019-10-07 02:31:13', 'open': 2.0275828181, 'high': 2.1290400762, 'low': 2.0052198864, 'close': 2.1116365295, 'volume': 63480711.5148278, 'market_cap': 42232730.5908}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-08', 'time_high': '2019-10-08 03:49:07', 'time_low': '2019-10-08 12:28:06', 'open': 2.1121089034, 'high': 2.1315848228, 'low': 2.0685161527, 'close': 2.0975641149, 'volume': 56190899.9305633, 'market_cap': 41951282.2974}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-09', 'time_high': '2019-10-09 23:48:12', 'time_low': '2019-10-09 00:09:13', 'open': 2.0975641149, 'high': 2.3202567101, 'low': 2.0962073298, 'close': 2.297743385, 'volume': 78835043.177463, 'market_cap': 45954867.7004}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-10', 'time_high': '2019-10-10 03:40:08', 'time_low': '2019-10-10 13:35:07', 'open': 2.2953703581, 'high': 2.3770795094, 'low': 2.2717145249, 'close': 2.2986844816, 'volume': 74062755.2540289, 'market_cap': 45973689.6324}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2019-10-11', 'time_high': '2019-10-11 03:51:10', 'time_low': '2019-10-11 16:47:07', 'open': 2.2983603791, 'high': 2.3354110128, 'low': 2.2040153197, 'close': 2.2446956857, 'volume': 60505607.5820141, 'market_cap': 44893913.714}
